(50.380000000000003, 0)
(47.009999999999998, 0)
(35.649999999999999, 0)
(8.5999999999999996, 0)
(39.210000000000001, 0.78116123781604141)
(47.979999999999997, 0)
(6.8600000000000003, 0)
(18.690000000000001, 0)
(51.259999999999998, 0)
(14.57, 0)
(45.390000000000001, 0)
(28.190000000000001, 0)
(24.34, 0)
(43.530000000000001, 0)
(28.5, 0)
(31.800000000000001, 0)
(31.370000000000001, 0)
(8.3699999999999992, 0.89601641835239731)
(19.670000000000002, 0)
(36.520000000000003, 0)
(29.460000000000001, 0)
(41.420000000000002, 0)
(21.989999999999998, 0)
(10.93, 0)
(40.609999999999999, 0)
(12.359999999999999, 0)
(33.729999999999997, 0)
(50.189999999999998, 0)
(39.329999999999998, 1)
(33.659999999999997, 0)
(56.200000000000003, 0)
(11.19, 0)
(46.439999999999998, 0)
(15.699999999999999, 0)
(44.420000000000002, 0.0038785940217603947)
(40.780000000000001, 0)
(21.16, 0)
(27.780000000000001, 0)
(15.56, 0)
(34.060000000000002, 0)
(24.350000000000001, 0)
(44.630000000000003, 0)
(43.090000000000003, 0)
(44.909999999999997, 0)
(26.859999999999999, 0)
(6.8700000000000001, 0)
(20.379999999999999, 0)
(13.84, 0)
(19.899999999999999, 0)
(4.8200000000000003, 0)
(27.43, 0)
(28.300000000000001, 0)
(30.219999999999999, 0)
(16.66, 0)
(41.359999999999999, 0)
(30.550000000000001, 0)
(11.6, 0.052946797072662227)
(29.300000000000001, 1)
(49.109999999999999, 0.83315727684022933)
(34.340000000000003, 0)
(35.560000000000002, 0)
(3.8700000000000001, 0)
(11.43, 0)
(33.299999999999997, 0.092009240525626937)
(8.1500000000000004, 0)
(16.199999999999999, 0)
(48.579999999999998, 0)
(9.4299999999999997, 1)
(26.879999999999999, 0)
(15.550000000000001, 0)
(13.59, 0)
(43.130000000000003, 0)
(26.969999999999999, 0)
(16.02, 0)
(4.7800000000000002, 0)
(40.490000000000002, 1)
(49.740000000000002, 0)
(16.57, 0)
(41.299999999999997, 0)
(18.91, 0)
(40.93, 0)
(7.3300000000000001, 0)
(15.94, 0)
(20.620000000000001, 0)
(27.02, 0)
(10.300000000000001, 0)
(34.390000000000001, 0)
(19.140000000000001, 0)
(42.979999999999997, 0)
(13.81, 0)
(48.600000000000001, 0)
(34.409999999999997, 0.010891185172322264)
(27.699999999999999, 0.97426732094546553)
(10.949999999999999, 0)
(34.890000000000001, 0)
(12.800000000000001, 0)
(53.479999999999997, 0)
(7.3200000000000003, 0.99411439139663038)
(14.949999999999999, 0)
(26.350000000000001, 0)
(13.220000000000001, 0)
(22.920000000000002, 0)
(50.060000000000002, 0)
(34.25, 0.0061173863627362272)
(11.039999999999999, 0.97899523078907758)
(15.869999999999999, 0)
(33.439999999999998, 1)
(21.43, 0)
(32.310000000000002, 0)
(40.990000000000002, 0)
(15.109999999999999, 0)
(13.75, 0)
(14.15, 0.079841301901985545)
(33.350000000000001, 0.98775289112410047)
(45.840000000000003, 0)
(27.879999999999999, 0)
(27.370000000000001, 0.028393680982857154)
(25.239999999999998, 0)
(31.079999999999998, 0)
(35.149999999999999, 0)
(41.859999999999999, 0)
(33.560000000000002, 0)
(40, 1)
(25.93, 0)
(39.520000000000003, 0.019562123285802549)
(36.880000000000003, 0.98958224088891311)
(34.649999999999999, 0.015801481245015389)
(5.1100000000000003, 0)
(48.159999999999997, 0)
(5.6699999999999999, 0.009843808976856645)
(10.83, 0)
(22.82, 0)
(28.32, 0)
(43.399999999999999, 0)
(12.800000000000001, 0)
(28.559999999999999, 0)
(22.82, 0.004930384428937255)
(50.57, 0)
(16.780000000000001, 0)
(18.25, 1)
(15.34, 0)
(45.07, 1)
(9.3000000000000007, 0)
(41.359999999999999, 0)
(34.039999999999999, 0)
(31.469999999999999, 0)
(45.299999999999997, 0)
(42.57, 0)
