(44.200000000000003, 0)
(17.899999999999999, 0)
(37.920000000000002, 0.0062908717785473004)
(24.43, 0.082911334958037458)
(19.640000000000001, 0.096260919091047892)
(7.9100000000000001, 0.005677062466116033)
(10.09, 0.083966733384719744)
(24.350000000000001, 0.099985324738633988)
(37.710000000000001, 0.027246735779803116)
(16.920000000000002, 0.047546820535825977)
(49.369999999999997, 0.030623507469798979)
(22.41, 0.016494317655869398)
(40.979999999999997, 0)
(9.3699999999999992, 0.035900263022916525)
(45.310000000000002, 0)
(29.43, 0.014337357559589325)
(8.1999999999999993, 0.015409805401827506)
(33.710000000000001, 0.016013780439037246)
(12.09, 0.056839592560572035)
(12.029999999999999, 0.13515433608012728)
(8.8000000000000007, 0.10441703167543145)
(23.989999999999998, 0.97438078196048994)
(11.800000000000001, 0.038635656974085476)
(7.1399999999999997, 0.013142723944554425)
(45.719999999999999, 0.2287332082200636)
(55.469999999999999, 1)
(28.489999999999998, 1)
(46.32, 1)
(34.490000000000002, 1)
(27.510000000000002, 1)
(14.449999999999999, 1)
(41.289999999999999, 1)
(5.1500000000000004, 1)
(24.34, 1)
(13.58, 1)
(46.140000000000001, 1)
(9.6699999999999999, 1)
(10.220000000000001, 1)
(22.350000000000001, 1)
(8.4199999999999999, 1)
(7.5099999999999998, 1)
(34.719999999999999, 1)
(9.1899999999999995, 1)
(54.950000000000003, 1)
(25.609999999999999, 1)
(6.9299999999999997, 1)
(4.9500000000000002, 1)
(6.5700000000000003, 1)
(37.189999999999998, 0.94084098234006242)
(48.119999999999997, 1)
(39.289999999999999, 1)
(43.229999999999997, 0.90953128146044449)
(21.32, 1)
(17.68, 1)
(56.789999999999999, 1)
(29.5, 1)
(39.409999999999997, 0.87038781879304361)
(29.98, 1)
(31.370000000000001, 1)
(30.52, 1)
(8.1699999999999999, 1)
(51.32, 1)
(23.91, 0.97986239696254851)
(30.829999999999998, 1)
(40.210000000000001, 1)
(10.859999999999999, 0.97731934689876898)
(35.380000000000003, 1)
(23.469999999999999, 1)
(42.869999999999997, 0.92660305744424709)
(36.030000000000001, 1)
(40.909999999999997, 1)
(37.140000000000001, 1)
(21.649999999999999, 1)
(33.100000000000001, 1)
(16.719999999999999, 1)
(6, 1)
(48.700000000000003, 1)
(51.560000000000002, 1)
(43.859999999999999, 1)
(23.809999999999999, 1)
(29.050000000000001, 1)
(50.369999999999997, 1)
(47.149999999999999, 1)
(32.329999999999998, 1)
(33.049999999999997, 1)
(18.859999999999999, 1)
(49.530000000000001, 1)
(36.57, 1)
(7.6100000000000003, 1)
(16.100000000000001, 1)
(29.98, 1)
(16.600000000000001, 1)
(31.41, 1)
(15.609999999999999, 1)
(37.100000000000001, 1)
(43.039999999999999, 1)
(36.640000000000001, 1)
(22.260000000000002, 1)
(37.130000000000003, 0.56627190963127672)
(37.939999999999998, 1)
(34.75, 1)
(48.240000000000002, 1)
(34.740000000000002, 1)
(41.490000000000002, 0.81548183557958609)
(46.030000000000001, 1)
(13.66, 1)
(48.719999999999999, 1)
(18.780000000000001, 1)
(4.2699999999999996, 1)
(36.310000000000002, 1)
(34.060000000000002, 1)
(41.770000000000003, 1)
(19.469999999999999, 1)
(43.409999999999997, 1)
(13.82, 1)
(45.950000000000003, 1)
(8.1699999999999999, 0.80689824846211178)
(33.439999999999998, 1)
(12.74, 1)
(30.68, 1)
(40.700000000000003, 0.99005870850596367)
(30.140000000000001, 1)
(38.649999999999999, 0.63348317407772636)
(15.029999999999999, 1)
(13.619999999999999, 1)
(4.9500000000000002, 1)
(9.7400000000000002, 1)
